1.279056e+003,6.886349e-003
1.279538e+003,6.870191e-003
1.280020e+003,6.856154e-003
1.280502e+003,6.846190e-003
1.280984e+003,6.840805e-003
1.281466e+003,6.839559e-003
1.281948e+003,6.841208e-003
1.282431e+003,6.844271e-003
1.282913e+003,6.847940e-003
1.283395e+003,6.851811e-003
1.283877e+003,6.855851e-003
1.284359e+003,6.859385e-003
1.284841e+003,6.862011e-003
1.285323e+003,6.863290e-003
1.285805e+003,6.863728e-003
1.286288e+003,6.864603e-003
1.286770e+003,6.868575e-003
1.287252e+003,6.878203e-003
1.287734e+003,6.895102e-003
1.288216e+003,6.919543e-003
1.288698e+003,6.951224e-003
1.289180e+003,6.989473e-003
1.289662e+003,7.034427e-003
1.290145e+003,7.086896e-003
1.290627e+003,7.147321e-003
1.291109e+003,7.214491e-003
1.291591e+003,7.284806e-003
1.292073e+003,7.352706e-003
1.292555e+003,7.412561e-003
1.293037e+003,7.461401e-003
1.293519e+003,7.500606e-003
1.294001e+003,7.536678e-003
1.294484e+003,7.578351e-003
1.294966e+003,7.633853e-003
1.295448e+003,7.706866e-003
1.295930e+003,7.794566e-003
1.296412e+003,7.888424e-003
1.296894e+003,7.977579e-003
1.297376e+003,8.053147e-003
1.297858e+003,8.110601e-003
1.298340e+003,8.151181e-003
1.298823e+003,8.179069e-003
1.299305e+003,8.199564e-003
1.299787e+003,8.215062e-003
1.300269e+003,8.225362e-003
1.300751e+003,8.228401e-003
1.301233e+003,8.222627e-003
1.301715e+003,8.209188e-003
1.302197e+003,8.191899e-003
1.302680e+003,8.175321e-003
1.303162e+003,8.162998e-003
1.303644e+003,8.155164e-003
1.304126e+003,8.148311e-003
1.304608e+003,8.137574e-003
1.305090e+003,8.118838e-003
1.305572e+003,8.090413e-003
1.306054e+003,8.054396e-003
1.306536e+003,8.013589e-003
1.307019e+003,7.970356e-003
1.307501e+003,7.924057e-003
1.307983e+003,7.871993e-003
1.308465e+003,7.810185e-003
1.308947e+003,7.736885e-003
1.309429e+003,7.653817e-003
1.309911e+003,7.566044e-003
1.310393e+003,7.479739e-003
1.310875e+003,7.399821e-003
1.311358e+003,7.326353e-003
1.311840e+003,7.255257e-003
1.312322e+003,7.179962e-003
1.312804e+003,7.093396e-003
1.313286e+003,6.992537e-003
1.313768e+003,6.878034e-003
1.314250e+003,6.754879e-003
1.314732e+003,6.628394e-003
1.315215e+003,6.504099e-003
1.315697e+003,6.385891e-003
1.316179e+003,6.276086e-003
1.316661e+003,6.177064e-003
1.317143e+003,6.090396e-003
1.317625e+003,6.017082e-003
1.318107e+003,5.955303e-003
1.318589e+003,5.899780e-003
1.319072e+003,5.842920e-003
1.319554e+003,5.776130e-003
1.320036e+003,5.694174e-003
1.320518e+003,5.597231e-003
1.321000e+003,5.491149e-003
1.321482e+003,5.384924e-003
1.321964e+003,5.287815e-003
1.322446e+003,5.205349e-003
1.322928e+003,5.138555e-003
1.323411e+003,5.083672e-003
1.323893e+003,5.035568e-003
1.324375e+003,4.990317e-003
1.324857e+003,4.946815e-003
1.325339e+003,4.906667e-003
1.325821e+003,4.872052e-003
1.326303e+003,4.843505e-003
1.326785e+003,4.818577e-003
1.327267e+003,4.793115e-003
1.327750e+003,4.763534e-003
1.328232e+003,4.729433e-003
1.328714e+003,4.694933e-003
1.329196e+003,4.667501e-003
1.329678e+003,4.654239e-003
1.330160e+003,4.659229e-003
1.330642e+003,4.681033e-003
1.331124e+003,4.713857e-003
1.331607e+003,4.749364e-003
1.332089e+003,4.781524e-003
1.332571e+003,4.808358e-003
1.333053e+003,4.832984e-003
1.333535e+003,4.860593e-003
1.334017e+003,4.896279e-003
1.334499e+003,4.943061e-003
1.334981e+003,5.000976e-003
1.335464e+003,5.070062e-003
1.335946e+003,5.152570e-003
1.336428e+003,5.255115e-003
1.336910e+003,5.388950e-003
1.337392e+003,5.565078e-003
1.337874e+003,5.789359e-003
1.338356e+003,6.055451e-003
1.338838e+003,6.343089e-003
1.339320e+003,6.621161e-003
1.339802e+003,6.857399e-003
1.340285e+003,7.031261e-003
1.340767e+003,7.139034e-003
1.341249e+003,7.193402e-003
1.341731e+003,7.215064e-003
1.342213e+003,7.227967e-003
1.342695e+003,7.252359e-003
1.343177e+003,7.301485e-003
1.343659e+003,7.382363e-003
1.344142e+003,7.495043e-003
1.344624e+003,7.634730e-003
1.345106e+003,7.792744e-003
1.345588e+003,7.960874e-003
1.346070e+003,8.132207e-003
1.346552e+003,8.303136e-003
1.347034e+003,8.473861e-003
1.347516e+003,8.646715e-003
1.347999e+003,8.824170e-003
1.348481e+003,9.005722e-003
1.348963e+003,9.185962e-003
1.349445e+003,9.355105e-003
1.349927e+003,9.500946e-003
1.350409e+003,9.612449e-003
1.350891e+003,9.684136e-003
1.351373e+003,9.717952e-003
1.351855e+003,9.723135e-003
1.352338e+003,9.711344e-003
1.352820e+003,9.693624e-003
1.353302e+003,9.676377e-003
1.353784e+003,9.658862e-003
1.354266e+003,9.635757e-003
1.354748e+003,9.600052e-003
1.355230e+003,9.547549e-003
1.355712e+003,9.479170e-003
1.356194e+003,9.400068e-003
1.356677e+003,9.317121e-003
1.357159e+003,9.236898e-003
1.357641e+003,9.163864e-003
1.358123e+003,9.101872e-003
1.358605e+003,9.057516e-003
1.359087e+003,9.041851e-003
1.359569e+003,9.072606e-003
1.360051e+003,9.172832e-003
1.360534e+003,9.363501e-003
1.361016e+003,9.656897e-003
1.361498e+003,1.004502e-002
1.361980e+003,1.049587e-002
1.362462e+003,1.095406e-002
1.362944e+003,1.136161e-002
1.363426e+003,1.167678e-002
1.363908e+003,1.188486e-002
1.364391e+003,1.199749e-002
1.364873e+003,1.204140e-002
1.365355e+003,1.204852e-002
1.365837e+003,1.204549e-002
1.366319e+003,1.205237e-002
1.366801e+003,1.207772e-002
1.367283e+003,1.211703e-002
1.367765e+003,1.215121e-002
1.368247e+003,1.215046e-002
1.368729e+003,1.208388e-002
1.369212e+003,1.192583e-002
1.369694e+003,1.166742e-002
1.370176e+003,1.131872e-002
1.370658e+003,1.090907e-002
1.371140e+003,1.047843e-002
1.371622e+003,1.007411e-002
1.372104e+003,9.741840e-003
1.372586e+003,9.513104e-003
1.373069e+003,9.398205e-003
1.373551e+003,9.377823e-003
1.374033e+003,9.409853e-003
1.374515e+003,9.439481e-003
1.374997e+003,9.423465e-003
1.375479e+003,9.341970e-003
1.375961e+003,9.195303e-003
1.376443e+003,8.996385e-003
1.376926e+003,8.760671e-003
1.377408e+003,8.500351e-003
1.377890e+003,8.221445e-003
1.378372e+003,7.926419e-003
1.378854e+003,7.616183e-003
1.379336e+003,7.293533e-003
1.379818e+003,6.964355e-003
1.380300e+003,6.637680e-003
1.380782e+003,6.322379e-003
1.381265e+003,6.025918e-003
1.381747e+003,5.751215e-003
1.382229e+003,5.496283e-003
1.382711e+003,5.256021e-003
1.383193e+003,5.026484e-003
1.383675e+003,4.809799e-003
1.384157e+003,4.617836e-003
1.384639e+003,4.471383e-003
1.385121e+003,4.397305e-003
1.385604e+003,4.417990e-003
1.386086e+003,4.538041e-003
1.386568e+003,4.732682e-003
1.387050e+003,4.950032e-003
1.387532e+003,5.131480e-003
1.388014e+003,5.231372e-003
1.388496e+003,5.234591e-003
1.388978e+003,5.152470e-003
1.389461e+003,5.011467e-003
1.389943e+003,4.837842e-003
1.390425e+003,4.653067e-003
1.390907e+003,4.472119e-003
1.391389e+003,4.305704e-003
1.391871e+003,4.168388e-003
1.392353e+003,4.080649e-003
1.392835e+003,4.066099e-003
1.393318e+003,4.142463e-003
1.393800e+003,4.305804e-003
1.394282e+003,4.519793e-003
1.394764e+003,4.721025e-003
1.395246e+003,4.850005e-003
1.395728e+003,4.879592e-003
1.396210e+003,4.827556e-003
1.396692e+003,4.745143e-003
1.397174e+003,4.698449e-003
1.397656e+003,4.739850e-003
1.398139e+003,4.883345e-003
1.398621e+003,5.092322e-003
1.399103e+003,5.290968e-003
1.399585e+003,5.405389e-003
1.400067e+003,5.392439e-003
1.400549e+003,5.260448e-003
1.401031e+003,5.055211e-003
1.401513e+003,4.842030e-003
1.401996e+003,4.679459e-003
1.402478e+003,4.609966e-003
1.402960e+003,4.651895e-003
1.403442e+003,4.796063e-003
1.403924e+003,5.010764e-003
1.404406e+003,5.251795e-003
1.404888e+003,5.480579e-003
1.405370e+003,5.670171e-003
1.405853e+003,5.809238e-003
1.406335e+003,5.897429e-003
1.406817e+003,5.940725e-003
1.407299e+003,5.949559e-003
1.407781e+003,5.939113e-003
1.408263e+003,5.930883e-003
1.408745e+003,5.947309e-003
1.409227e+003,6.005290e-003
1.409709e+003,6.109180e-003
1.410192e+003,6.246068e-003
1.410674e+003,6.389187e-003
1.411156e+003,6.508808e-003
1.411638e+003,6.585904e-003
1.412120e+003,6.616720e-003
1.412602e+003,6.610664e-003
1.413084e+003,6.580690e-003
1.413566e+003,6.533193e-003
1.414048e+003,6.463571e-003
1.414531e+003,6.359430e-003
1.415013e+003,6.212657e-003
1.415495e+003,6.031193e-003
1.415977e+003,5.850611e-003
1.416459e+003,5.736644e-003
1.416941e+003,5.767601e-003
1.417423e+003,6.010599e-003
1.417905e+003,6.472249e-003
1.418388e+003,7.068979e-003
1.418870e+003,7.637731e-003
1.419352e+003,8.025504e-003
1.419834e+003,8.169851e-003
1.420316e+003,8.107124e-003
1.420798e+003,7.930299e-003
1.421280e+003,7.738942e-003
1.421762e+003,7.618341e-003
1.422245e+003,7.621443e-003
1.422727e+003,7.770109e-003
1.423209e+003,8.049671e-003
1.423691e+003,8.413960e-003
1.424173e+003,8.796274e-003
1.424655e+003,9.137300e-003
1.425137e+003,9.407924e-003
1.425619e+003,9.611061e-003
1.426101e+003,9.776676e-003
1.426584e+003,9.948050e-003
1.427066e+003,1.017647e-002
1.427548e+003,1.050697e-002
1.428030e+003,1.097088e-002
1.428512e+003,1.157325e-002
1.428994e+003,1.228739e-002
1.429476e+003,1.305870e-002
1.429958e+003,1.381989e-002
1.430441e+003,1.451519e-002
1.430923e+003,1.510734e-002
1.431405e+003,1.558385e-002
1.431887e+003,1.595070e-002
1.432369e+003,1.622691e-002
1.432851e+003,1.644001e-002
1.433333e+003,1.662656e-002
1.433815e+003,1.683979e-002
1.434297e+003,1.714896e-002
1.434780e+003,1.763617e-002
1.435262e+003,1.836917e-002
1.435744e+003,1.934699e-002
1.436226e+003,2.045592e-002
1.436708e+003,2.149503e-002
1.437190e+003,2.228832e-002
1.437672e+003,2.276255e-002
1.438154e+003,2.295991e-002
1.438636e+003,2.298248e-002
1.439119e+003,2.294814e-002
1.439601e+003,2.295170e-002
1.440083e+003,2.305155e-002
1.440565e+003,2.326502e-002
1.441047e+003,2.356908e-002
1.441529e+003,2.391438e-002
1.442011e+003,2.424735e-002
1.442493e+003,2.453439e-002
1.442976e+003,2.476844e-002
1.443458e+003,2.496753e-002
1.443940e+003,2.515831e-002
1.444422e+003,2.536821e-002
1.444904e+003,2.561769e-002
1.445386e+003,2.592516e-002
1.445868e+003,2.631388e-002
1.446350e+003,2.681244e-002
1.446833e+003,2.744518e-002
1.447315e+003,2.821407e-002
1.447797e+003,2.908623e-002
1.448279e+003,3.000361e-002
1.448761e+003,3.091333e-002
1.449243e+003,3.180106e-002
1.449725e+003,3.270219e-002
1.450207e+003,3.369009e-002
1.450689e+003,3.484104e-002
1.451172e+003,3.620061e-002
1.451654e+003,3.775200e-002
1.452136e+003,3.941857e-002
1.452618e+003,4.108399e-002
1.453100e+003,4.265923e-002
1.453582e+003,4.412763e-002
1.454064e+003,4.557919e-002
1.454546e+003,4.722268e-002
1.455028e+003,4.940343e-002
1.455511e+003,5.258843e-002
1.455993e+003,5.724342e-002
1.456475e+003,6.365989e-002
1.456957e+003,7.174838e-002
1.457439e+003,8.108485e-002
1.457921e+003,9.132084e-002
1.458403e+003,1.022423e-001
1.458885e+003,1.136491e-001
1.459368e+003,1.252022e-001
1.459850e+003,1.363749e-001
1.460332e+003,1.464758e-001
1.460814e+003,1.547043e-001
1.461296e+003,1.603848e-001
1.461778e+003,1.628959e-001
1.462260e+003,1.618045e-001
1.462742e+003,1.569783e-001
1.463224e+003,1.487812e-001
1.463707e+003,1.382313e-001
1.464189e+003,1.268527e-001
1.464671e+003,1.163532e-001
1.465153e+003,1.078941e-001
1.465635e+003,1.018068e-001
1.466117e+003,9.774435e-002
1.466599e+003,9.509306e-002
1.467081e+003,9.329592e-002
1.467563e+003,9.202415e-002
1.468046e+003,9.121430e-002
1.468528e+003,9.101670e-002
1.469010e+003,9.172050e-002
1.469492e+003,9.365231e-002
1.469974e+003,9.707476e-002
1.470456e+003,1.019868e-001
1.470938e+003,1.078857e-001
1.471420e+003,1.133952e-001
1.471903e+003,1.164903e-001
1.472385e+003,1.153302e-001
1.472867e+003,1.093283e-001
1.473349e+003,9.943961e-002
1.473831e+003,8.734301e-002
1.474313e+003,7.459538e-002
1.474795e+003,6.224133e-002
1.475277e+003,5.099888e-002
1.475760e+003,4.132994e-002
1.476242e+003,3.345046e-002
1.476724e+003,2.736750e-002
1.477206e+003,2.285673e-002
1.477688e+003,1.956721e-002
1.478170e+003,1.712715e-002
1.478652e+003,1.524812e-002
1.479134e+003,1.375018e-002
1.479616e+003,1.254375e-002
1.480099e+003,1.159187e-002
1.480581e+003,1.085967e-002
1.481063e+003,1.028510e-002
1.481545e+003,9.788808e-003
1.482027e+003,9.295321e-003
1.482509e+003,8.768210e-003
1.482991e+003,8.218001e-003
1.483473e+003,7.687305e-003
1.483955e+003,7.222712e-003
1.484438e+003,6.850061e-003
1.484920e+003,6.565687e-003
1.485402e+003,6.338584e-003
1.485884e+003,6.129779e-003
1.486366e+003,5.917380e-003
1.486848e+003,5.716600e-003
1.487330e+003,5.581691e-003
1.487812e+003,5.582665e-003
1.488295e+003,5.764545e-003
1.488777e+003,6.110860e-003
1.489259e+003,6.527811e-003
1.489741e+003,6.883353e-003
1.490223e+003,7.059987e-003
1.490705e+003,7.013515e-003
1.491187e+003,6.768913e-003
1.491669e+003,6.384715e-003
1.492151e+003,5.918287e-003
1.492634e+003,5.415286e-003
1.493116e+003,4.914341e-003
1.493598e+003,4.451063e-003
1.494080e+003,4.072688e-003
1.494562e+003,3.835519e-003
1.495044e+003,3.786817e-003
1.495526e+003,3.940395e-003
1.496008e+003,4.250123e-003
1.496490e+003,4.619510e-003
1.496973e+003,4.933879e-003
1.497455e+003,5.122428e-003
1.497937e+003,5.176812e-003
1.498419e+003,5.135068e-003
1.498901e+003,5.044149e-003
1.499383e+003,4.932036e-003
1.499865e+003,4.795326e-003
1.500347e+003,4.609832e-003
1.500830e+003,4.345260e-003
1.501312e+003,3.984767e-003
1.501794e+003,3.532734e-003
1.502276e+003,3.013501e-003
1.502758e+003,2.463732e-003
1.503240e+003,1.923210e-003
1.503722e+003,1.442265e-003
1.504204e+003,1.083010e-003
1.504687e+003,9.382422e-004
1.505169e+003,1.143103e-003
1.505651e+003,1.837486e-003
1.506133e+003,3.028282e-003
1.506615e+003,4.427899e-003
1.507097e+003,5.578704e-003
1.507579e+003,6.184491e-003
1.508061e+003,6.262371e-003
1.508543e+003,5.988359e-003
1.509026e+003,5.548734e-003
1.509508e+003,5.079146e-003
1.509990e+003,4.661339e-003
1.510472e+003,4.333881e-003
1.510954e+003,4.089311e-003
1.511436e+003,3.885965e-003
1.511918e+003,3.666640e-003
1.512400e+003,3.387715e-003
1.512882e+003,3.038092e-003
1.513365e+003,2.647211e-003
1.513847e+003,2.273069e-003
1.514329e+003,1.993672e-003
1.514811e+003,1.877284e-003
1.515293e+003,1.952864e-003
1.515775e+003,2.179017e-003
1.516257e+003,2.442639e-003
1.516739e+003,2.607275e-003
1.517222e+003,2.578676e-003
1.517704e+003,2.354581e-003
1.518186e+003,2.007752e-003
1.518668e+003,1.651821e-003
1.519150e+003,1.398850e-003
1.519632e+003,1.353047e-003
1.520114e+003,1.575329e-003
1.520596e+003,2.042938e-003
1.521078e+003,2.616376e-003
1.521561e+003,3.097055e-003
1.522043e+003,3.347945e-003
1.522525e+003,3.350149e-003
1.523007e+003,3.177887e-003
1.523489e+003,2.932099e-003
1.523971e+003,2.706521e-003
1.524453e+003,2.565511e-003
1.524935e+003,2.544346e-003
1.525417e+003,2.641277e-003
1.525900e+003,2.818728e-003
1.526382e+003,3.012267e-003
1.526864e+003,3.155525e-003
1.527346e+003,3.205091e-003
1.527828e+003,3.141741e-003
1.528310e+003,2.970296e-003
1.528792e+003,2.708955e-003
1.529274e+003,2.384898e-003
1.529757e+003,2.029157e-003
1.530239e+003,1.680958e-003
1.530721e+003,1.394030e-003
1.531203e+003,1.233010e-003
1.531685e+003,1.270858e-003
1.532167e+003,1.557605e-003
1.532649e+003,2.070870e-003
1.533131e+003,2.673314e-003
1.533614e+003,3.155926e-003
1.534096e+003,3.359331e-003
1.534578e+003,3.235267e-003
1.535060e+003,2.839939e-003
1.535542e+003,2.269272e-003
1.536024e+003,1.628772e-003
1.536506e+003,1.008744e-003
1.536988e+003,4.967976e-004
1.537470e+003,1.879769e-004
1.537953e+003,1.760437e-004
1.538435e+003,5.324258e-004
1.538917e+003,1.245138e-003
1.539399e+003,2.175321e-003
1.539881e+003,3.066955e-003
1.540363e+003,3.698285e-003
1.540845e+003,4.001821e-003
1.541327e+003,4.046869e-003
1.541809e+003,3.950359e-003
1.542292e+003,3.815095e-003
1.542774e+003,3.715629e-003
1.543256e+003,3.687191e-003
1.543738e+003,3.724987e-003
1.544220e+003,3.782338e-003
1.544702e+003,3.791597e-003
1.545184e+003,3.689697e-003
1.545666e+003,3.451401e-003
1.546149e+003,3.097455e-003
1.546631e+003,2.685850e-003
1.547113e+003,2.294220e-003
1.547595e+003,1.997833e-003
1.548077e+003,1.859748e-003
1.548559e+003,1.897817e-003
1.549041e+003,2.067807e-003
1.549523e+003,2.264742e-003
1.550005e+003,2.378001e-003
1.550488e+003,2.340856e-003
1.550970e+003,2.161268e-003
1.551452e+003,1.902243e-003
1.551934e+003,1.650956e-003
1.552416e+003,1.479101e-003
1.552898e+003,1.412379e-003
1.553380e+003,1.415936e-003
1.553862e+003,1.401842e-003
1.554344e+003,1.272719e-003
1.554827e+003,9.635789e-004
1.555309e+003,4.769944e-004
1.555791e+003,-1.184380e-004
1.556273e+003,-6.839441e-004
1.556755e+003,-1.019430e-003
1.557237e+003,-8.342423e-004
1.557719e+003,1.782314e-004
1.558201e+003,2.044137e-003
1.558684e+003,4.134802e-003
1.559166e+003,5.540344e-003
1.559648e+003,5.940523e-003
1.560130e+003,5.608173e-003
1.560612e+003,4.927981e-003
1.561094e+003,4.153134e-003
1.561576e+003,3.425986e-003
1.562058e+003,2.816594e-003
1.562541e+003,2.366107e-003
1.563023e+003,2.096805e-003
1.563505e+003,1.999697e-003
1.563987e+003,2.027392e-003
1.564469e+003,2.095274e-003
1.564951e+003,2.115684e-003
1.565433e+003,2.026227e-003
1.565915e+003,1.821615e-003
1.566397e+003,1.549657e-003
1.566880e+003,1.301365e-003
1.567362e+003,1.182306e-003
1.567844e+003,1.284383e-003
1.568326e+003,1.647497e-003
1.568808e+003,2.213851e-003
1.569290e+003,2.824031e-003
1.569772e+003,3.284741e-003
1.570254e+003,3.482262e-003
1.570736e+003,3.409421e-003
1.571219e+003,3.134733e-003
1.571701e+003,2.742431e-003
1.572183e+003,2.309709e-003
1.572665e+003,1.897351e-003
1.573147e+003,1.556607e-003
1.573629e+003,1.348925e-003
1.574111e+003,1.343873e-003
1.574593e+003,1.605392e-003
1.575076e+003,2.146883e-003
1.575558e+003,2.880430e-003
1.576040e+003,3.609037e-003
1.576522e+003,4.120485e-003
1.577004e+003,4.314404e-003
1.577486e+003,4.219910e-003
1.577968e+003,3.944240e-003
1.578450e+003,3.599916e-003
1.578932e+003,3.279266e-003
1.579415e+003,3.035356e-003
1.579897e+003,2.882965e-003
1.580379e+003,2.807423e-003
1.580861e+003,2.775309e-003
1.581343e+003,2.752167e-003
1.581825e+003,2.716657e-003
1.582307e+003,2.667547e-003
1.582789e+003,2.618242e-003
1.583271e+003,2.583776e-003
1.583754e+003,2.569377e-003
1.584236e+003,2.567044e-003
1.584718e+003,2.560344e-003
1.585200e+003,2.536714e-003
1.585682e+003,2.494756e-003
1.586164e+003,2.446904e-003
1.586646e+003,2.412218e-003
1.587128e+003,2.407287e-003
1.587611e+003,2.435775e-003
1.588093e+003,2.486825e-003
1.588575e+003,2.539414e-003
1.589057e+003,2.573943e-003
1.589539e+003,2.580443e-003
1.590021e+003,2.561411e-003
1.590503e+003,2.528315e-003
1.590985e+003,2.494056e-003
1.591468e+003,2.466397e-003
1.591950e+003,2.446204e-003
1.592432e+003,2.431110e-003
1.592914e+003,2.421081e-003
1.593396e+003,2.421547e-003
1.593878e+003,2.441473e-003
1.594360e+003,2.486391e-003
1.594842e+003,2.551945e-003
1.595324e+003,2.620909e-003
1.595807e+003,2.669981e-003
1.596289e+003,2.678649e-003
1.596771e+003,2.639777e-003
1.597253e+003,2.562178e-003
1.597735e+003,2.467264e-003
1.598217e+003,2.378701e-003
1.598699e+003,2.312374e-003
1.599181e+003,2.273102e-003
1.599663e+003,2.254983e-003
1.600146e+003,2.247988e-003
1.600628e+003,2.245291e-003
1.601110e+003,2.247655e-003
1.601592e+003,2.260378e-003
1.602074e+003,2.286392e-003
1.602556e+003,2.319902e-003
1.603038e+003,2.343920e-003
1.603520e+003,2.337957e-003
1.604003e+003,2.289456e-003
1.604485e+003,2.201695e-003
1.604967e+003,2.095807e-003
1.605449e+003,2.002127e-003
1.605931e+003,1.951034e-003
1.606413e+003,1.957691e-003
1.606895e+003,2.016640e-003
1.607377e+003,2.102499e-003
1.607859e+003,2.184246e-003
1.608342e+003,2.237797e-003
1.608824e+003,2.255915e-003
1.609306e+003,2.246423e-003
1.609788e+003,2.221345e-003
1.610270e+003,2.182880e-003
1.610752e+003,2.119247e-003
1.611234e+003,2.007219e-003
1.611716e+003,1.826373e-003
1.612198e+003,1.571239e-003
1.612681e+003,1.260756e-003
1.613163e+003,9.349216e-004
1.613645e+003,6.531984e-004
1.614127e+003,4.900969e-004
1.614609e+003,5.166349e-004
1.615091e+003,7.817719e-004
1.615573e+003,1.271855e-003
1.616055e+003,1.889963e-003
1.616538e+003,2.468130e-003
1.617020e+003,2.851579e-003
1.617502e+003,2.971230e-003
1.617984e+003,2.842407e-003
1.618466e+003,2.529815e-003
1.618948e+003,2.107693e-003
1.619430e+003,1.649227e-003
1.619912e+003,1.218257e-003
1.620395e+003,8.772144e-004
1.620877e+003,6.881425e-004
1.621359e+003,6.947799e-004
1.621841e+003,9.042409e-004
1.622323e+003,1.259028e-003
1.622805e+003,1.649060e-003
1.623287e+003,1.944777e-003
1.623769e+003,2.067907e-003
1.624251e+003,2.017705e-003
1.624734e+003,1.853492e-003
1.625216e+003,1.656843e-003
1.625698e+003,1.499881e-003
1.626180e+003,1.433455e-003
1.626662e+003,1.471887e-003
1.627144e+003,1.594484e-003
1.627626e+003,1.751081e-003
1.628108e+003,1.885637e-003
1.628590e+003,1.951899e-003
1.629073e+003,1.926704e-003
1.629555e+003,1.809171e-003
1.630037e+003,1.609017e-003
1.630519e+003,1.339552e-003
1.631001e+003,1.013360e-003
1.631483e+003,6.480881e-004
1.631965e+003,2.678056e-004
1.632447e+003,-8.935331e-005
1.632930e+003,-3.625669e-004
1.633412e+003,-4.726648e-004
1.633894e+003,-3.281680e-004
1.634376e+003,1.342467e-004
1.634858e+003,8.852824e-004
1.635340e+003,1.749451e-003
1.635822e+003,2.471063e-003
1.636304e+003,2.874526e-003
1.636786e+003,2.936769e-003
1.637269e+003,2.749400e-003
1.637751e+003,2.429544e-003
1.638233e+003,2.077961e-003
1.638715e+003,1.757735e-003
1.639197e+003,1.500480e-003
1.639679e+003,1.310638e-003
1.640161e+003,1.169581e-003
1.640643e+003,1.043484e-003
1.641125e+003,8.944461e-004
1.641608e+003,6.948130e-004
1.642090e+003,4.327804e-004
1.642572e+003,1.181721e-004
1.643054e+003,-2.210141e-004
1.643536e+003,-5.349508e-004
1.644018e+003,-7.575782e-004
1.644500e+003,-8.101994e-004
1.644982e+003,-6.113564e-004
1.645465e+003,-1.159537e-004
1.645947e+003,6.268180e-004
1.646429e+003,1.432757e-003
1.646911e+003,2.056854e-003
1.647393e+003,2.313673e-003
1.647875e+003,2.163300e-003
1.648357e+003,1.677765e-003
1.648839e+003,9.670657e-004
1.649322e+003,1.340810e-004
1.649804e+003,-7.383274e-004
1.650286e+003,-1.550024e-003
1.650768e+003,-2.168699e-003
1.651250e+003,-2.392864e-003
1.651732e+003,-1.950126e-003
1.652214e+003,-6.641276e-004
1.652696e+003,1.195530e-003
1.653178e+003,2.851479e-003
1.653661e+003,3.707108e-003
1.654143e+003,3.763788e-003
1.654625e+003,3.348813e-003
1.655107e+003,2.753701e-003
1.655589e+003,2.154209e-003
1.656071e+003,1.628706e-003
1.656553e+003,1.196693e-003
1.657035e+003,8.505880e-004
1.657517e+003,5.661325e-004
1.658000e+003,3.173081e-004
1.658482e+003,8.522911e-005
1.658964e+003,-1.336422e-004
1.659446e+003,-3.253538e-004
1.659928e+003,-4.593261e-004
1.660410e+003,-4.989108e-004
1.660892e+003,-4.102044e-004
1.661374e+003,-1.846168e-004
1.661857e+003,1.457480e-004
1.662339e+003,4.989538e-004
1.662821e+003,7.714820e-004
1.663303e+003,8.832903e-004
1.663785e+003,8.017550e-004
1.664267e+003,5.470560e-004
1.664749e+003,1.698120e-004
1.665231e+003,-2.647928e-004
1.665714e+003,-6.959858e-004
1.666196e+003,-1.063030e-003
1.666678e+003,-1.307751e-003
1.667160e+003,-1.382072e-003
1.667642e+003,-1.253968e-003
1.668124e+003,-9.287804e-004
1.668606e+003,-4.608818e-004
1.669088e+003,3.900052e-005
1.669570e+003,4.440242e-004
1.670052e+003,6.602667e-004
1.670535e+003,6.528334e-004
1.671017e+003,4.471089e-004
1.671499e+003,1.049482e-004
1.671981e+003,-2.907201e-004
1.672463e+003,-6.546326e-004
1.672945e+003,-8.952860e-004
1.673427e+003,-9.311941e-004
1.673909e+003,-7.224498e-004
1.674392e+003,-3.099908e-004
1.674874e+003,1.675912e-004
1.675356e+003,5.343499e-004
1.675838e+003,6.588729e-004
1.676320e+003,5.250942e-004
1.676802e+003,2.054796e-004
1.677284e+003,-1.903134e-004
1.677766e+003,-5.693664e-004
1.678249e+003,-8.737927e-004
1.678731e+003,-1.093437e-003
1.679213e+003,-1.265366e-003
1.679695e+003,-1.456909e-003
1.680177e+003,-1.727878e-003
1.680659e+003,-2.094447e-003
1.681141e+003,-2.506237e-003
1.681623e+003,-2.842425e-003
1.682105e+003,-2.927345e-003
1.682588e+003,-2.555583e-003
1.683070e+003,-1.618494e-003
1.683552e+003,-2.830381e-004
1.684034e+003,9.663019e-004
1.684516e+003,1.687777e-003
1.684998e+003,1.783984e-003
1.685480e+003,1.445490e-003
1.685962e+003,9.113464e-004
1.686444e+003,3.650917e-004
1.686927e+003,-8.686876e-005
1.687409e+003,-4.008362e-004
1.687891e+003,-5.681420e-004
1.688373e+003,-6.120843e-004
1.688855e+003,-5.756205e-004
1.689337e+003,-5.156570e-004
1.689819e+003,-4.876911e-004
1.690301e+003,-5.382601e-004
1.690784e+003,-6.992277e-004
1.691266e+003,-9.798602e-004
1.691748e+003,-1.365029e-003
1.692230e+003,-1.812026e-003
1.692712e+003,-2.258003e-003
1.693194e+003,-2.611774e-003
1.693676e+003,-2.768716e-003
1.694158e+003,-2.640921e-003
1.694641e+003,-2.213040e-003
1.695123e+003,-1.607072e-003
1.695605e+003,-1.062236e-003
1.696087e+003,-8.158878e-004
1.696569e+003,-9.430966e-004
1.697051e+003,-1.348580e-003
1.697533e+003,-1.832780e-003
1.698015e+003,-2.181194e-003
