1.271342e+003,3.561730e-003
1.271824e+003,3.284708e-003
1.272306e+003,3.029083e-003
1.272788e+003,2.788214e-003
1.273270e+003,2.557578e-003
1.273753e+003,2.334393e-003
1.274235e+003,2.118447e-003
1.274717e+003,1.910397e-003
1.275199e+003,1.712126e-003
1.275681e+003,1.525251e-003
1.276163e+003,1.351817e-003
1.276645e+003,1.193835e-003
1.277127e+003,1.053548e-003
1.277609e+003,9.320328e-004
1.278092e+003,8.288764e-004
1.278574e+003,7.417089e-004
1.279056e+003,6.660408e-004
1.279538e+003,5.958272e-004
1.280020e+003,5.259899e-004
1.280502e+003,4.524490e-004
1.280984e+003,3.742777e-004
1.281466e+003,2.931695e-004
1.281948e+003,2.128058e-004
1.282431e+003,1.374286e-004
1.282913e+003,6.981903e-005
1.283395e+003,1.116631e-005
1.283877e+003,-4.032225e-005
1.284359e+003,-8.779633e-005
1.284841e+003,-1.352983e-004
1.285323e+003,-1.862728e-004
1.285805e+003,-2.423741e-004
1.286288e+003,-3.036336e-004
1.286770e+003,-3.677315e-004
1.287252e+003,-4.315552e-004
1.287734e+003,-4.924901e-004
1.288216e+003,-5.484857e-004
1.288698e+003,-5.990477e-004
1.289180e+003,-6.455674e-004
1.289662e+003,-6.897334e-004
1.290145e+003,-7.338288e-004
1.290627e+003,-7.791434e-004
1.291109e+003,-8.267352e-004
1.291591e+003,-8.770664e-004
1.292073e+003,-9.307973e-004
1.292555e+003,-9.890175e-004
1.293037e+003,-1.053047e-003
1.293519e+003,-1.124801e-003
1.294001e+003,-1.205035e-003
1.294484e+003,-1.294009e-003
1.294966e+003,-1.391056e-003
1.295448e+003,-1.494686e-003
1.295930e+003,-1.603672e-003
1.296412e+003,-1.717911e-003
1.296894e+003,-1.837531e-003
1.297376e+003,-1.963089e-003
1.297858e+003,-2.094645e-003
1.298340e+003,-2.230874e-003
1.298823e+003,-2.369434e-003
1.299305e+003,-2.507917e-003
1.299787e+003,-2.644676e-003
1.300269e+003,-2.780338e-003
1.300751e+003,-2.918097e-003
1.301233e+003,-3.062821e-003
1.301715e+003,-3.220191e-003
1.302197e+003,-3.394437e-003
1.302680e+003,-3.586555e-003
1.303162e+003,-3.794880e-003
1.303644e+003,-4.014792e-003
1.304126e+003,-4.241025e-003
1.304608e+003,-4.468976e-003
1.305090e+003,-4.695136e-003
1.305572e+003,-4.918884e-003
1.306054e+003,-5.140750e-003
1.306536e+003,-5.361815e-003
1.307019e+003,-5.582571e-003
1.307501e+003,-5.801319e-003
1.307983e+003,-6.014957e-003
1.308465e+003,-6.217449e-003
1.308947e+003,-6.402316e-003
1.309429e+003,-6.563344e-003
1.309911e+003,-6.695863e-003
1.310393e+003,-6.798692e-003
1.310875e+003,-6.874623e-003
1.311358e+003,-6.931367e-003
1.311840e+003,-6.979985e-003
1.312322e+003,-7.032249e-003
1.312804e+003,-7.098556e-003
1.313286e+003,-7.184082e-003
1.313768e+003,-7.287283e-003
1.314250e+003,-7.401015e-003
1.314732e+003,-7.515042e-003
1.315215e+003,-7.618979e-003
1.315697e+003,-7.704793e-003
1.316179e+003,-7.769435e-003
1.316661e+003,-7.812981e-003
1.317143e+003,-7.839209e-003
1.317625e+003,-7.852389e-003
1.318107e+003,-7.857399e-003
1.318589e+003,-7.857464e-003
1.319072e+003,-7.855480e-003
1.319554e+003,-7.854471e-003
1.320036e+003,-7.857107e-003
1.320518e+003,-7.866966e-003
1.321000e+003,-7.886359e-003
1.321482e+003,-7.916683e-003
1.321964e+003,-7.957318e-003
1.322446e+003,-8.006374e-003
1.322928e+003,-8.060987e-003
1.323411e+003,-8.117966e-003
1.323893e+003,-8.174093e-003
1.324375e+003,-8.226278e-003
1.324857e+003,-8.270981e-003
1.325339e+003,-8.304918e-003
1.325821e+003,-8.324780e-003
1.326303e+003,-8.329233e-003
1.326785e+003,-8.319937e-003
1.327267e+003,-8.301050e-003
1.327750e+003,-8.279823e-003
1.328232e+003,-8.263049e-003
1.328714e+003,-8.256189e-003
1.329196e+003,-8.261163e-003
1.329678e+003,-8.275759e-003
1.330160e+003,-8.295816e-003
1.330642e+003,-8.317271e-003
1.331124e+003,-8.338171e-003
1.331607e+003,-8.359526e-003
1.332089e+003,-8.384032e-003
1.332571e+003,-8.415166e-003
1.333053e+003,-8.454682e-003
1.333535e+003,-8.501993e-003
1.334017e+003,-8.554951e-003
1.334499e+003,-8.610112e-003
1.334981e+003,-8.664161e-003
1.335464e+003,-8.713333e-003
1.335946e+003,-8.752757e-003
1.336428e+003,-8.774740e-003
1.336910e+003,-8.769090e-003
1.337392e+003,-8.725251e-003
1.337874e+003,-8.637365e-003
1.338356e+003,-8.510050e-003
1.338838e+003,-8.361996e-003
1.339320e+003,-8.224132e-003
1.339802e+003,-8.131072e-003
1.340285e+003,-8.105413e-003
1.340767e+003,-8.152469e-003
1.341249e+003,-8.258171e-003
1.341731e+003,-8.397000e-003
1.342213e+003,-8.539162e-003
1.342695e+003,-8.659907e-003
1.343177e+003,-8.744248e-003
1.343659e+003,-8.787923e-003
1.344142e+003,-8.796106e-003
1.344624e+003,-8.779968e-003
1.345106e+003,-8.752464e-003
1.345588e+003,-8.722816e-003
1.346070e+003,-8.696477e-003
1.346552e+003,-8.674002e-003
1.347034e+003,-8.654774e-003
1.347516e+003,-8.637202e-003
1.347999e+003,-8.621416e-003
1.348481e+003,-8.608553e-003
1.348963e+003,-8.600464e-003
1.349445e+003,-8.598905e-003
1.349927e+003,-8.605142e-003
1.350409e+003,-8.619857e-003
1.350891e+003,-8.642594e-003
1.351373e+003,-8.671015e-003
1.351855e+003,-8.700667e-003
1.352338e+003,-8.725933e-003
1.352820e+003,-8.740319e-003
1.353302e+003,-8.739507e-003
1.353784e+003,-8.724179e-003
1.354266e+003,-8.700667e-003
1.354748e+003,-8.680498e-003
1.355230e+003,-8.676243e-003
1.355712e+003,-8.697971e-003
1.356194e+003,-8.749964e-003
1.356677e+003,-8.828510e-003
1.357159e+003,-8.925023e-003
1.357641e+003,-9.028559e-003
1.358123e+003,-9.128208e-003
1.358605e+003,-9.214504e-003
1.359087e+003,-9.278824e-003
1.359569e+003,-9.311289e-003
1.360051e+003,-9.300489e-003
1.360534e+003,-9.235523e-003
1.361016e+003,-9.111499e-003
1.361498e+003,-8.937456e-003
1.361980e+003,-8.740904e-003
1.362462e+003,-8.566907e-003
1.362944e+003,-8.461019e-003
1.363426e+003,-8.451368e-003
1.363908e+003,-8.539747e-003
1.364391e+003,-8.703493e-003
1.364873e+003,-8.905417e-003
1.365355e+003,-9.104296e-003
1.365837e+003,-9.267570e-003
1.366319e+003,-9.371542e-003
1.366801e+003,-9.407924e-003
1.367283e+003,-9.384058e-003
1.367765e+003,-9.322543e-003
1.368247e+003,-9.254498e-003
1.368729e+003,-9.209930e-003
1.369212e+003,-9.212168e-003
1.369694e+003,-9.270716e-003
1.370176e+003,-9.380395e-003
1.370658e+003,-9.522689e-003
1.371140e+003,-9.670673e-003
1.371622e+003,-9.791362e-003
1.372104e+003,-9.852002e-003
1.372586e+003,-9.831109e-003
1.373069e+003,-9.727733e-003
1.373551e+003,-9.568944e-003
1.374033e+003,-9.402735e-003
1.374515e+003,-9.283981e-003
1.374997e+003,-9.246843e-003
1.375479e+003,-9.293094e-003
1.375961e+003,-9.396121e-003
1.376443e+003,-9.516173e-003
1.376926e+003,-9.615225e-003
1.377408e+003,-9.667237e-003
1.377890e+003,-9.665973e-003
1.378372e+003,-9.623036e-003
1.378854e+003,-9.561845e-003
1.379336e+003,-9.504762e-003
1.379818e+003,-9.466542e-003
1.380300e+003,-9.450462e-003
1.380782e+003,-9.452796e-003
1.381265e+003,-9.470367e-003
1.381747e+003,-9.505184e-003
1.382229e+003,-9.565054e-003
1.382711e+003,-9.657321e-003
1.383193e+003,-9.781644e-003
1.383675e+003,-9.924098e-003
1.384157e+003,-1.005573e-002
1.384639e+003,-1.014083e-002
1.385121e+003,-1.014316e-002
1.385604e+003,-1.004080e-002
1.386086e+003,-9.837815e-003
1.386568e+003,-9.571795e-003
1.387050e+003,-9.301657e-003
1.387532e+003,-9.084049e-003
1.388014e+003,-8.954301e-003
1.388496e+003,-8.917493e-003
1.388978e+003,-8.958261e-003
1.389461e+003,-9.054098e-003
1.389943e+003,-9.186313e-003
1.390425e+003,-9.340184e-003
1.390907e+003,-9.501684e-003
1.391389e+003,-9.654761e-003
1.391871e+003,-9.775877e-003
1.392353e+003,-9.836421e-003
1.392835e+003,-9.811706e-003
1.393318e+003,-9.691929e-003
1.393800e+003,-9.496367e-003
1.394282e+003,-9.273148e-003
1.394764e+003,-9.087002e-003
1.395246e+003,-8.984681e-003
1.395728e+003,-8.973484e-003
1.396210e+003,-9.020641e-003
1.396692e+003,-9.072660e-003
1.397174e+003,-9.075450e-003
1.397656e+003,-8.996203e-003
1.398139e+003,-8.839353e-003
1.398621e+003,-8.649350e-003
1.399103e+003,-8.494617e-003
1.399585e+003,-8.432585e-003
1.400067e+003,-8.490068e-003
1.400549e+003,-8.652501e-003
1.401031e+003,-8.878668e-003
1.401513e+003,-9.113706e-003
1.401996e+003,-9.307300e-003
1.402478e+003,-9.418948e-003
1.402960e+003,-9.424427e-003
1.403442e+003,-9.322024e-003
1.403924e+003,-9.134957e-003
1.404406e+003,-8.907690e-003
1.404888e+003,-8.688975e-003
1.405370e+003,-8.520967e-003
1.405853e+003,-8.424266e-003
1.406335e+003,-8.397195e-003
1.406817e+003,-8.422316e-003
1.407299e+003,-8.475121e-003
1.407781e+003,-8.531884e-003
1.408263e+003,-8.572559e-003
1.408745e+003,-8.586041e-003
1.409227e+003,-8.570253e-003
1.409709e+003,-8.531949e-003
1.410192e+003,-8.483505e-003
1.410674e+003,-8.439735e-003
1.411156e+003,-8.411852e-003
1.411638e+003,-8.404702e-003
1.412120e+003,-8.417767e-003
1.412602e+003,-8.446916e-003
1.413084e+003,-8.489451e-003
1.413566e+003,-8.545530e-003
1.414048e+003,-8.618980e-003
1.414531e+003,-8.713852e-003
1.415013e+003,-8.829678e-003
1.415495e+003,-8.956119e-003
1.415977e+003,-9.069057e-003
1.416459e+003,-9.127657e-003
1.416941e+003,-9.084405e-003
1.417423e+003,-8.898373e-003
1.417905e+003,-8.566160e-003
1.418388e+003,-8.144437e-003
1.418870e+003,-7.747433e-003
1.419352e+003,-7.489086e-003
1.419834e+003,-7.423588e-003
1.420316e+003,-7.534646e-003
1.420798e+003,-7.758759e-003
1.421280e+003,-8.019386e-003
1.421762e+003,-8.243998e-003
1.422245e+003,-8.382927e-003
1.422727e+003,-8.412014e-003
1.423209e+003,-8.344835e-003
1.423691e+003,-8.227286e-003
1.424173e+003,-8.125999e-003
1.424655e+003,-8.095852e-003
1.425137e+003,-8.155754e-003
1.425619e+003,-8.288340e-003
1.426101e+003,-8.453253e-003
1.426584e+003,-8.604850e-003
1.427066e+003,-8.702421e-003
1.427548e+003,-8.722523e-003
1.428030e+003,-8.661173e-003
1.428512e+003,-8.534873e-003
1.428994e+003,-8.373015e-003
1.429476e+003,-8.210900e-003
1.429958e+003,-8.080209e-003
1.430441e+003,-8.003967e-003
1.430923e+003,-7.999088e-003
1.431405e+003,-8.076306e-003
1.431887e+003,-8.237722e-003
1.432369e+003,-8.473464e-003
1.432851e+003,-8.758342e-003
1.433333e+003,-9.051405e-003
1.433815e+003,-9.292186e-003
1.434297e+003,-9.412689e-003
1.434780e+003,-9.346573e-003
1.435262e+003,-9.058901e-003
1.435744e+003,-8.582207e-003
1.436226e+003,-8.037113e-003
1.436708e+003,-7.585215e-003
1.437190e+003,-7.336122e-003
1.437672e+003,-7.308364e-003
1.438154e+003,-7.445118e-003
1.438636e+003,-7.668431e-003
1.439119e+003,-7.907508e-003
1.439601e+003,-8.116990e-003
1.440083e+003,-8.276735e-003
1.440565e+003,-8.384292e-003
1.441047e+003,-8.451791e-003
1.441529e+003,-8.498029e-003
1.442011e+003,-8.543060e-003
1.442493e+003,-8.601926e-003
1.442976e+003,-8.683584e-003
1.443458e+003,-8.788930e-003
1.443940e+003,-8.910579e-003
1.444422e+003,-9.031479e-003
1.444904e+003,-9.126100e-003
1.445386e+003,-9.165843e-003
1.445868e+003,-9.123861e-003
1.446350e+003,-8.989387e-003
1.446833e+003,-8.778020e-003
1.447315e+003,-8.537668e-003
1.447797e+003,-8.330143e-003
1.448279e+003,-8.209209e-003
1.448761e+003,-8.196366e-003
1.449243e+003,-8.276279e-003
1.449725e+003,-8.409772e-003
1.450207e+003,-8.554821e-003
1.450689e+003,-8.685467e-003
1.451172e+003,-8.797762e-003
1.451654e+003,-8.911715e-003
1.452136e+003,-9.057603e-003
1.452618e+003,-9.261893e-003
1.453100e+003,-9.529528e-003
1.453582e+003,-9.835871e-003
1.454064e+003,-1.012102e-002
1.454546e+003,-1.029938e-002
1.455028e+003,-1.025906e-002
1.455511e+003,-9.892068e-003
1.455993e+003,-9.157375e-003
1.456475e+003,-8.172825e-003
1.456957e+003,-7.215856e-003
1.457439e+003,-6.557992e-003
1.457921e+003,-6.309223e-003
1.458403e+003,-6.405679e-003
1.458885e+003,-6.722943e-003
1.459368e+003,-7.152859e-003
1.459850e+003,-7.627997e-003
1.460332e+003,-8.108828e-003
1.460814e+003,-8.566420e-003
1.461296e+003,-8.977281e-003
1.461778e+003,-9.310219e-003
1.462260e+003,-9.528783e-003
1.462742e+003,-9.600350e-003
1.463224e+003,-9.506189e-003
1.463707e+003,-9.263774e-003
1.464189e+003,-8.932749e-003
1.464671e+003,-8.608878e-003
1.465153e+003,-8.377695e-003
1.465635e+003,-8.282716e-003
1.466117e+003,-8.322537e-003
1.466599e+003,-8.467550e-003
1.467081e+003,-8.683356e-003
1.467563e+003,-8.940929e-003
1.468046e+003,-9.221283e-003
1.468528e+003,-9.505929e-003
1.469010e+003,-9.770207e-003
1.469492e+003,-9.980477e-003
1.469974e+003,-1.008535e-002
1.470456e+003,-1.002578e-002
1.470938e+003,-9.753912e-003
1.471420e+003,-9.270910e-003
1.471903e+003,-8.658997e-003
1.472385e+003,-8.067687e-003
1.472867e+003,-7.642746e-003
1.473349e+003,-7.439516e-003
1.473831e+003,-7.418865e-003
1.474313e+003,-7.492962e-003
1.474795e+003,-7.584564e-003
1.475277e+003,-7.648801e-003
1.475760e+003,-7.684252e-003
1.476242e+003,-7.719083e-003
1.476724e+003,-7.791403e-003
1.477206e+003,-7.923711e-003
1.477688e+003,-8.111104e-003
1.478170e+003,-8.323447e-003
1.478652e+003,-8.518856e-003
1.479134e+003,-8.656756e-003
1.479616e+003,-8.710084e-003
1.480099e+003,-8.678387e-003
1.480581e+003,-8.589647e-003
1.481063e+003,-8.495072e-003
1.481545e+003,-8.445519e-003
1.482027e+003,-8.475219e-003
1.482509e+003,-8.588932e-003
1.482991e+003,-8.766200e-003
1.483473e+003,-8.971504e-003
1.483955e+003,-9.169476e-003
1.484438e+003,-9.333439e-003
1.484920e+003,-9.448094e-003
1.485402e+003,-9.511311e-003
1.485884e+003,-9.528685e-003
1.486366e+003,-9.506189e-003
1.486848e+003,-9.440249e-003
1.487330e+003,-9.313786e-003
1.487812e+003,-9.099072e-003
1.488295e+003,-8.774643e-003
1.488777e+003,-8.347825e-003
1.489259e+003,-7.875003e-003
1.489741e+003,-7.451958e-003
1.490223e+003,-7.181670e-003
1.490705e+003,-7.122970e-003
1.491187e+003,-7.274315e-003
1.491669e+003,-7.590034e-003
1.492151e+003,-8.007057e-003
1.492634e+003,-8.461181e-003
1.493116e+003,-8.891524e-003
1.493598e+003,-9.249925e-003
1.494080e+003,-9.490985e-003
1.494562e+003,-9.580093e-003
1.495044e+003,-9.502396e-003
1.495526e+003,-9.275321e-003
1.496008e+003,-8.952159e-003
1.496490e+003,-8.605531e-003
1.496973e+003,-8.304593e-003
1.497455e+003,-8.085542e-003
1.497937e+003,-7.951463e-003
1.498419e+003,-7.886294e-003
1.498901e+003,-7.873637e-003
1.499383e+003,-7.906532e-003
1.499865e+003,-7.988841e-003
1.500347e+003,-8.129738e-003
1.500830e+003,-8.338626e-003
1.501312e+003,-8.619240e-003
1.501794e+003,-8.968615e-003
1.502276e+003,-9.375077e-003
1.502758e+003,-9.819351e-003
1.503240e+003,-1.027372e-002
1.503722e+003,-1.068876e-002
1.504204e+003,-1.098818e-002
1.504687e+003,-1.105233e-002
1.505169e+003,-1.071662e-002
1.505651e+003,-9.835515e-003
1.506133e+003,-8.451563e-003
1.506615e+003,-6.947378e-003
1.507097e+003,-5.834568e-003
1.507579e+003,-5.367935e-003
1.508061e+003,-5.444084e-003
1.508543e+003,-5.829664e-003
1.509026e+003,-6.323004e-003
1.509508e+003,-6.803258e-003
1.509990e+003,-7.213803e-003
1.510472e+003,-7.538293e-003
1.510954e+003,-7.792770e-003
1.511436e+003,-8.011026e-003
1.511918e+003,-8.230765e-003
1.512400e+003,-8.475739e-003
1.512882e+003,-8.747690e-003
1.513365e+003,-9.022263e-003
1.513847e+003,-9.258325e-003
1.514329e+003,-9.401698e-003
1.514811e+003,-9.405297e-003
1.515293e+003,-9.251351e-003
1.515775e+003,-8.978710e-003
1.516257e+003,-8.686182e-003
1.516739e+003,-8.494065e-003
1.517222e+003,-8.487469e-003
1.517704e+003,-8.670657e-003
1.518186e+003,-8.977119e-003
1.518668e+003,-9.297117e-003
1.519150e+003,-9.515849e-003
1.519632e+003,-9.522851e-003
1.520114e+003,-9.253201e-003
1.520596e+003,-8.736162e-003
1.521078e+003,-8.132535e-003
1.521561e+003,-7.662734e-003
1.522043e+003,-7.466158e-003
1.522525e+003,-7.541907e-003
1.523007e+003,-7.786229e-003
1.523489e+003,-8.074322e-003
1.523971e+003,-8.299522e-003
1.524453e+003,-8.400899e-003
1.524935e+003,-8.360729e-003
1.525417e+003,-8.208103e-003
1.525900e+003,-8.003805e-003
1.526382e+003,-7.821930e-003
1.526864e+003,-7.718757e-003
1.527346e+003,-7.716706e-003
1.527828e+003,-7.813891e-003
1.528310e+003,-7.994924e-003
1.528792e+003,-8.242502e-003
1.529274e+003,-8.537830e-003
1.529757e+003,-8.858703e-003
1.530239e+003,-9.171002e-003
1.530721e+003,-9.422060e-003
1.531203e+003,-9.547357e-003
1.531685e+003,-9.477921e-003
1.532167e+003,-9.177749e-003
1.532649e+003,-8.689170e-003
1.533131e+003,-8.165249e-003
1.533614e+003,-7.808457e-003
1.534096e+003,-7.750265e-003
1.534578e+003,-8.003415e-003
1.535060e+003,-8.488346e-003
1.535542e+003,-9.102674e-003
1.536024e+003,-9.746978e-003
1.536506e+003,-1.034432e-002
1.536988e+003,-1.082400e-002
1.537470e+003,-1.110902e-002
1.537953e+003,-1.111735e-002
1.538435e+003,-1.077849e-002
1.538917e+003,-1.008878e-002
1.539399e+003,-9.164708e-003
1.539881e+003,-8.252027e-003
1.540363e+003,-7.586192e-003
1.540845e+003,-7.255872e-003
1.541327e+003,-7.199594e-003
1.541809e+003,-7.290639e-003
1.542292e+003,-7.408376e-003
1.542774e+003,-7.463618e-003
1.543256e+003,-7.420103e-003
1.543738e+003,-7.295071e-003
1.544220e+003,-7.157682e-003
1.544702e+003,-7.094090e-003
1.545184e+003,-7.173425e-003
1.545666e+003,-7.413230e-003
1.546149e+003,-7.777214e-003
1.546631e+003,-8.192887e-003
1.547113e+003,-8.575191e-003
1.547595e+003,-8.849191e-003
1.548077e+003,-8.959170e-003
1.548559e+003,-8.896425e-003
1.549041e+003,-8.711806e-003
1.549523e+003,-8.509694e-003
1.550005e+003,-8.394497e-003
1.550488e+003,-8.425111e-003
1.550970e+003,-8.591498e-003
1.551452e+003,-8.834938e-003
1.551934e+003,-9.077430e-003
1.552416e+003,-9.254433e-003
1.552898e+003,-9.339827e-003
1.553380e+003,-9.356529e-003
1.553862e+003,-9.371639e-003
1.554344e+003,-9.462781e-003
1.554827e+003,-9.683991e-003
1.555309e+003,-1.003604e-002
1.555791e+003,-1.046376e-002
1.556273e+003,-1.084934e-002
1.556755e+003,-1.101703e-002
1.557237e+003,-1.070945e-002
1.557719e+003,-9.667530e-003
1.558201e+003,-7.911087e-003
1.558684e+003,-6.064233e-003
1.559166e+003,-4.954821e-003
1.559648e+003,-4.812759e-003
1.560130e+003,-5.330886e-003
1.560612e+003,-6.132746e-003
1.561094e+003,-6.982496e-003
1.561576e+003,-7.751176e-003
1.562058e+003,-8.379710e-003
1.562541e+003,-8.836561e-003
1.563023e+003,-9.109812e-003
1.563505e+003,-9.217488e-003
1.563987e+003,-9.211033e-003
1.564469e+003,-9.171910e-003
1.564951e+003,-9.177684e-003
1.565433e+003,-9.278305e-003
1.565915e+003,-9.471308e-003
1.566397e+003,-9.709556e-003
1.566880e+003,-9.911208e-003
1.567362e+003,-9.985594e-003
1.567844e+003,-9.857574e-003
1.568326e+003,-9.502332e-003
1.568808e+003,-8.983221e-003
1.569290e+003,-8.453058e-003
1.569772e+003,-8.088372e-003
1.570254e+003,-7.988060e-003
1.570736e+003,-8.151298e-003
1.571219e+003,-8.508069e-003
1.571701e+003,-8.975302e-003
1.572183e+003,-9.474193e-003
1.572665e+003,-9.940064e-003
1.573147e+003,-1.031727e-002
1.573629e+003,-1.054073e-002
1.574111e+003,-1.054177e-002
1.574593e+003,-1.026353e-002
1.575076e+003,-9.704405e-003
1.575558e+003,-8.963163e-003
1.576040e+003,-8.238763e-003
1.576522e+003,-7.736236e-003
1.577004e+003,-7.546499e-003
1.577486e+003,-7.638025e-003
1.577968e+003,-7.909460e-003
1.578450e+003,-8.257587e-003
1.578932e+003,-8.597930e-003
1.579415e+003,-8.879350e-003
1.579897e+003,-9.080869e-003
1.580379e+003,-9.203896e-003
1.580861e+003,-9.266531e-003
1.581343e+003,-9.291440e-003
1.581825e+003,-9.296143e-003
1.582307e+003,-9.286933e-003
1.582789e+003,-9.260921e-003
1.583271e+003,-9.214049e-003
1.583754e+003,-9.147545e-003
1.584236e+003,-9.071881e-003
1.584718e+003,-9.002629e-003
1.585200e+003,-8.952743e-003
1.585682e+003,-8.925705e-003
1.586164e+003,-8.914084e-003
1.586646e+003,-8.903340e-003
1.587128e+003,-8.879253e-003
1.587611e+003,-8.835295e-003
1.588093e+003,-8.776299e-003
1.588575e+003,-8.715671e-003
1.589057e+003,-8.667962e-003
1.589539e+003,-8.643114e-003
1.590021e+003,-8.641360e-003
1.590503e+003,-8.656204e-003
1.590985e+003,-8.677251e-003
1.591468e+003,-8.696444e-003
1.591950e+003,-8.710247e-003
1.592432e+003,-8.718398e-003
1.592914e+003,-8.722069e-003
1.593396e+003,-8.720802e-003
1.593878e+003,-8.713170e-003
1.594360e+003,-8.699043e-003
1.594842e+003,-8.682479e-003
1.595324e+003,-8.673255e-003
1.595807e+003,-8.682479e-003
1.596289e+003,-8.718658e-003
1.596771e+003,-8.782176e-003
1.597253e+003,-8.863670e-003
1.597735e+003,-8.947161e-003
1.598217e+003,-9.016227e-003
1.598699e+003,-9.060036e-003
1.599181e+003,-9.075450e-003
1.599663e+003,-9.067371e-003
1.600146e+003,-9.043616e-003
1.600628e+003,-9.011034e-003
1.601110e+003,-8.971407e-003
1.601592e+003,-8.923206e-003
1.602074e+003,-8.866819e-003
1.602556e+003,-8.807925e-003
1.603038e+003,-8.759446e-003
1.603520e+003,-8.737137e-003
1.604003e+003,-8.750321e-003
1.604485e+003,-8.797566e-003
1.604967e+003,-8.863962e-003
1.605449e+003,-8.926874e-003
1.605931e+003,-8.962676e-003
1.606413e+003,-8.957288e-003
1.606895e+003,-8.910935e-003
1.607377e+003,-8.838542e-003
1.607859e+003,-8.760323e-003
1.608342e+003,-8.693391e-003
1.608824e+003,-8.644315e-003
1.609306e+003,-8.610664e-003
1.609788e+003,-8.588640e-003
1.610270e+003,-8.582954e-003
1.610752e+003,-8.609852e-003
1.611234e+003,-8.693749e-003
1.611716e+003,-8.855391e-003
1.612198e+003,-9.100403e-003
1.612681e+003,-9.411879e-003
1.613163e+003,-9.751838e-003
1.613645e+003,-1.006239e-002
1.614127e+003,-1.026828e-002
1.614609e+003,-1.029391e-002
1.615091e+003,-1.008156e-002
1.615573e+003,-9.633698e-003
1.616055e+003,-9.038489e-003
1.616538e+003,-8.461279e-003
1.617020e+003,-8.061312e-003
1.617502e+003,-7.912974e-003
1.617984e+003,-8.003967e-003
1.618466e+003,-8.269615e-003
1.618948e+003,-8.635221e-003
1.619430e+003,-9.028494e-003
1.619912e+003,-9.389668e-003
1.620395e+003,-9.661697e-003
1.620877e+003,-9.790098e-003
1.621359e+003,-9.736028e-003
1.621841e+003,-9.494648e-003
1.622323e+003,-9.119610e-003
1.622805e+003,-8.715281e-003
1.623287e+003,-8.405222e-003
1.623769e+003,-8.267079e-003
1.624251e+003,-8.305276e-003
1.624734e+003,-8.465178e-003
1.625216e+003,-8.668384e-003
1.625698e+003,-8.841204e-003
1.626180e+003,-8.928529e-003
1.626662e+003,-8.910579e-003
1.627144e+003,-8.804710e-003
1.627626e+003,-8.662018e-003
1.628108e+003,-8.543418e-003
1.628590e+003,-8.501538e-003
1.629073e+003,-8.562456e-003
1.629555e+003,-8.725056e-003
1.630037e+003,-8.974035e-003
1.630519e+003,-9.289009e-003
1.631001e+003,-9.652202e-003
1.631483e+003,-1.004345e-002
1.631965e+003,-1.043950e-002
1.632447e+003,-1.080458e-002
1.632930e+003,-1.107943e-002
1.633412e+003,-1.118365e-002
1.633894e+003,-1.101929e-002
1.634376e+003,-1.051405e-002
1.634858e+003,-9.691378e-003
1.635340e+003,-8.734441e-003
1.635822e+003,-7.919189e-003
1.636304e+003,-7.441307e-003
1.636786e+003,-7.331789e-003
1.637269e+003,-7.495014e-003
1.637751e+003,-7.804877e-003
1.638233e+003,-8.153087e-003
1.638715e+003,-8.471644e-003
1.639197e+003,-8.726843e-003
1.639679e+003,-8.912299e-003
1.640161e+003,-9.044169e-003
1.640643e+003,-9.152249e-003
1.641125e+003,-9.269483e-003
1.641608e+003,-9.420795e-003
1.642090e+003,-9.618628e-003
1.642572e+003,-9.859290e-003
1.643054e+003,-1.012542e-002
1.643536e+003,-1.038166e-002
1.644018e+003,-1.057702e-002
1.644500e+003,-1.064395e-002
1.644982e+003,-1.050348e-002
1.645465e+003,-1.009956e-002
1.645947e+003,-9.453768e-003
1.646429e+003,-8.715834e-003
1.646911e+003,-8.109771e-003
1.647393e+003,-7.824826e-003
1.647875e+003,-7.919677e-003
1.648357e+003,-8.341650e-003
1.648839e+003,-8.993347e-003
1.649322e+003,-9.776946e-003
1.649804e+003,-1.061155e-002
1.650286e+003,-1.139934e-002
1.650768e+003,-1.201214e-002
1.651250e+003,-1.225380e-002
1.651732e+003,-1.185303e-002
1.652214e+003,-1.061928e-002
1.652696e+003,-8.789092e-003
1.653178e+003,-7.112475e-003
1.653661e+003,-6.192755e-003
1.654143e+003,-6.055966e-003
1.654625e+003,-6.397875e-003
1.655107e+003,-6.938476e-003
1.655589e+003,-7.504621e-003
1.656071e+003,-8.015189e-003
1.656553e+003,-8.444511e-003
1.657035e+003,-8.793086e-003
1.657517e+003,-9.078532e-003
1.658000e+003,-9.322640e-003
1.658482e+003,-9.542624e-003
1.658964e+003,-9.744029e-003
1.659446e+003,-9.915904e-003
1.659928e+003,-1.003173e-002
1.660410e+003,-1.005747e-002
1.660892e+003,-9.962278e-003
1.661374e+003,-9.738360e-003
1.661857e+003,-9.418591e-003
1.662339e+003,-9.083108e-003
1.662821e+003,-8.830782e-003
1.663303e+003,-8.734961e-003
1.663785e+003,-8.821010e-003
1.664267e+003,-9.064710e-003
1.664749e+003,-9.413597e-003
1.665231e+003,-9.805487e-003
1.665714e+003,-1.018382e-002
1.666196e+003,-1.049500e-002
1.666678e+003,-1.068860e-002
1.667160e+003,-1.072290e-002
1.667642e+003,-1.056906e-002
1.668124e+003,-1.023016e-002
1.668606e+003,-9.753458e-003
